75.349828 0.8369945703
75.355533 0.8413974318
75.361238 0.8975724446
75.366943 0.9028898375
75.372648 0.8564690793
75.378353 0.8741723750
75.384058 0.8421488796
75.389763 0.8219151158
75.395468 0.8553537165
75.401173 0.8543909852
75.406878 0.8342377840
75.412583 0.8219436359
75.418288 0.8547894036
75.423993 0.8362426610
75.429698 0.8570472882
75.435403 0.9239263937
75.441108 0.9240387409
75.446813 0.9182988941
75.452518 0.8983747719
75.458223 0.9085226721
75.463928 0.9475073345
75.469633 0.9367369745
75.475338 0.9071702227
75.481043 0.8429485180
75.486748 0.8598983686
75.492453 0.8958865686
75.498158 0.8913552148
75.503863 0.8265685060
75.509568 0.8462134623
75.515273 0.8375599451
75.520978 0.8425386415
75.526683 0.8611273428
75.532388 0.9080578726
75.538093 0.9261427429
75.543798 0.8710402241
75.549503 0.8594807132
75.555208 0.8435042613
75.560913 0.8278760820
75.566618 0.8380095585
75.572323 0.8730001942
75.578028 0.8620601442
75.583733 0.8352254385
75.589438 0.8661068781
75.595143 0.8511886425
75.600848 0.8327943711
75.606553 0.8465519389
75.612258 0.8738452910
75.617963 0.8393517354
75.623668 0.8528458846
75.629373 0.8712384499
75.635078 0.8677767895
75.640783 0.8796216960
75.646488 0.8388490652
75.652193 0.8126837053
75.657898 0.7967088074
75.663603 0.8415306451
75.669308 0.8238468303
75.675013 0.8018978325
75.680718 0.8390848665
75.686423 0.8296472315
75.692128 0.8755516344
75.697833 0.9265780304
75.703538 0.9461162028
75.709243 0.8834921398
75.714948 0.8885548258
75.720653 0.8787810987
75.726358 0.8872254809
75.732063 0.8873191976
75.737768 0.8506242651
75.743473 0.8260794312
75.749178 0.8543858203
75.754883 0.8763332502
75.760588 0.8760545331
75.766293 0.8489750038
75.771998 0.8308525923
75.777703 0.8593515656
75.783408 0.8892948405
75.789113 0.8909981627
75.794818 0.9047801900
75.800523 0.8753227298
75.806228 0.8073225460
75.811933 0.7945078908
75.817638 0.8177460820
75.823343 0.8209296403
75.829048 0.8166831967
75.834753 0.7809680017
75.840458 0.8399092029
75.846163 0.8545958453
75.851868 0.7903230262
75.857573 0.8197365644
75.863278 0.8252619676
75.868983 0.8220219069
75.874688 0.7835320251
75.880393 0.7655542211
75.886098 0.7777832533
75.891803 0.7913369707
75.897508 0.7864978608
75.903213 0.8156010407
75.908918 0.7997006391
75.914623 0.8275123304
75.920328 0.8253153083
75.926033 0.8615229436
75.931738 0.8736189894
75.937443 0.8583376630
75.943148 0.8833539406
75.948853 0.8797902563
75.954558 0.9053560735
75.960263 0.8816677477
75.965968 0.8707721208
75.971673 0.8308680111
75.977378 0.8221231132
75.983083 0.8299011050
75.988788 0.8474416125
75.994493 0.8035138189
76.000198 0.8043747761
76.005903 0.7789122111
76.011608 0.7684840198
76.017313 0.7911019177
76.023018 0.7988974243
76.028723 0.8124151283
76.034428 0.8023599102
76.040133 0.8118912765
76.045838 0.8244084600
76.051543 0.7957157553
76.057248 0.7726088904
76.062953 0.7974809188
76.068658 0.7988879283
76.074363 0.8140085889
76.080068 0.8213734026
76.085773 0.8016779861
76.091478 0.8340878144
76.097183 0.8324220519
76.102888 0.8159117635
76.108593 0.8413771586
76.114298 0.8681284097
76.120003 0.8002795229
76.125708 0.8768624764
76.131413 0.8816485097
76.137118 0.8285826918
76.142823 0.7969208124
76.148528 0.8333291412
76.154233 0.8311548795
76.159938 0.8286058811
76.165643 0.8479746222
76.171348 0.8211178140
76.177053 0.8079475570
76.182758 0.7918032603
76.188463 0.8252381480
76.194168 0.7944187306
76.199873 0.8370632411
76.205578 0.8023807930
76.211283 0.8170132732
76.216988 0.8016564776
76.222693 0.7817291090
76.228398 0.8185076748
76.234103 0.8124802274
76.239808 0.8350265447
76.245513 0.8758023390
76.251218 0.8712668066
76.256923 0.8349925432
76.262628 0.8435210199
76.268333 0.8512395058
76.274038 0.8231728676
76.279743 0.8253293862
76.285448 0.8554152582
76.291153 0.8884764661
76.296858 0.8410448352
76.302563 0.7630711700
76.308268 0.7962342460
76.313973 0.8478908281
76.319678 0.7946279145
76.325383 0.8200384346
76.331088 0.8181815820
76.336793 0.8049240265
76.342498 0.8301846017
76.348203 0.8788955113
76.353908 0.9295143962
76.359613 0.9168319623
76.365318 0.8809189183
76.371023 0.8807563204
76.376728 0.8800490960
76.382433 0.9059883785
76.388138 0.8426100489
76.393843 0.8397146382
76.399548 0.8093043025
76.405253 0.8220726405
76.410958 0.8228256340
76.416663 0.8221198282
76.422368 0.8473651672
76.428073 0.8085695833
76.433778 0.8096806125
76.439483 0.8846422279
76.445188 0.8388305059
76.450893 0.8429379209
76.456598 0.8041021192
76.462303 0.8138790371
76.468008 0.7955649801
76.473713 0.8296553651
76.479418 0.8400827722
76.485123 0.8473506037
76.490828 0.8412458108
76.496533 0.8335681954
76.502238 0.8152995742
76.507943 0.8161114988
76.513648 0.8424013556
76.519353 0.8499682907
76.525058 0.8176686410
76.530763 0.8123948224
76.536468 0.8408325105
76.542173 0.7840613066
76.547878 0.7794930212
76.553583 0.7820869993
76.559288 0.7859452754
76.564993 0.7615729197
76.570698 0.8069810444
76.576403 0.8156291106
76.582108 0.7986201791
76.587813 0.7697554417
76.593518 0.7972479910
76.599223 0.8357135928
76.604928 0.8306878777
76.610633 0.8548336761
76.616338 0.8511470316
76.622043 0.8488597111
76.627748 0.8175624119
76.633453 0.8349916983
76.639158 0.8484940621
76.644863 0.8835230250
76.650568 0.8402496559
76.656273 0.8126796424
76.661978 0.8105267978
76.667683 0.8359007310
76.673388 0.8322474097
76.679093 0.8113393057
76.684798 0.7890038316
76.690503 0.7912913562
76.696208 0.8256225583
76.701913 0.8612738826
76.707618 0.8618317809
76.713323 0.8117164293
76.719028 0.7580229002
76.724733 0.7466495564
76.730438 0.7543161316
76.736143 0.7690785703
76.741848 0.8177953455
76.747553 0.8081844250
76.753258 0.8224170557
76.758963 0.8192190028
76.764668 0.8079940799
76.770373 0.8463891112
76.776078 0.7990486640
76.781783 0.7781077797
76.787488 0.8163984916
76.793193 0.8005172922
76.798898 0.8017764795
76.804603 0.8116828209
76.810308 0.8228642312
76.816013 0.8327524439
76.821718 0.8843716006
76.827423 0.8963702341
76.833128 0.9005680329
76.838833 0.8667241287
76.844538 0.8641185409
76.850243 0.8672988478
76.855948 0.8010505016
76.861653 0.8417235469
76.867358 0.8036687895
76.873063 0.8222975690
76.878768 0.8450681600
76.884473 0.8512402803
76.890178 0.9112858202
76.895883 0.8901558421
76.901588 0.8546918012
76.907293 0.8457264408
76.912998 0.7674610497
76.918703 0.7623779944
76.924408 0.8055940174
76.930113 0.8141240915
76.935818 0.8452427634
76.941523 0.8419821757
76.947228 0.7805889716
76.952933 0.7985725090
76.958638 0.8797616523
76.964343 0.8518706746
76.970048 0.8610438509
76.975753 0.8581037559
76.981458 0.8470592557
76.987163 0.8025450478
76.992868 0.7306100625
76.998573 0.7315049206
77.004278 0.7676664002
77.009983 0.7679614712
77.015688 0.7739193669
77.021393 0.7397973253
77.027098 0.7584370151
77.032803 0.7957808828
77.038508 0.7805972431
77.044213 0.7803888053
77.049918 0.8108522160
77.055623 0.8038521837
77.061328 0.8240248976
77.067033 0.8176686027
77.072738 0.8850787139
77.078443 0.8539449006
77.084148 0.8432921501
77.089853 0.8366468495
77.095558 0.8197957008
77.101263 0.8214058819
77.106968 0.8108722209
77.112673 0.8150630514
77.118378 0.8436001085
77.124083 0.8043421298
77.129788 0.7706039999
77.135493 0.8026249302
77.141198 0.7582530059
77.146903 0.7238914569
77.152608 0.7253266091
77.158313 0.7592455030
77.164018 0.7757954138
77.169723 0.7809247076
77.175428 0.7767298246
77.181133 0.7791474744
77.186838 0.8098239057
77.192543 0.8040064151
77.198248 0.8084310358
77.203953 0.8367005108
77.209658 0.8275963700
77.215363 0.7896482778
77.221068 0.7695651567
77.226773 0.7803207349
77.232478 0.7862554856
77.238183 0.7396947701
77.243888 0.6964304830
77.249593 0.7125806230
77.255298 0.7472944558
77.261003 0.7961128844
77.266708 0.8228202173
77.272413 0.7948499808
77.278118 0.8019197663
77.283823 0.7998597697
77.289528 0.7798802363
77.295233 0.8254846373
77.300938 0.8215033929
77.306643 0.8081197840
77.312348 0.8165519905
77.318053 0.7884745967
77.323758 0.8112339661
77.329463 0.7972593872
77.335168 0.8021801463
77.340873 0.8416530162
77.346578 0.8356966178
77.352283 0.8067846910
77.357988 0.7700587349
77.363693 0.7529263443
77.369398 0.7928919074
77.375103 0.7843587679
77.380808 0.8143639130
77.386513 0.8142396547
77.392218 0.8152171975
77.397923 0.7890021059
77.403628 0.8321836674
77.409333 0.8542773473
77.415038 0.8178569862
77.420743 0.8122070605
77.426448 0.8003625051
77.432153 0.8076903927
77.437858 0.8104680288
77.443563 0.8064046375
77.449268 0.8196750046
77.454973 0.8327340446
77.460678 0.8029857639
77.466383 0.7898731883
77.472088 0.8036325822
77.477793 0.8085396121
77.483498 0.8038293171
77.489203 0.7852069234
77.494908 0.8169359884
77.500613 0.8371676689
77.506318 0.8078064642
77.512023 0.7671481848
77.517728 0.7703916117
77.523433 0.7648978361
77.529138 0.7894848749
77.534843 0.8393986990
77.540548 0.8708493751
77.546253 0.8209139854
77.551958 0.7484551746
77.557663 0.7171944774
77.563368 0.7693758703
77.569073 0.8063955052
77.574778 0.8167291865
77.580483 0.7825522611
77.586188 0.7730044863
77.591893 0.7482050614
77.597598 0.7477248528
77.603303 0.7614426435
77.609008 0.7793322149
77.614713 0.7915255465
77.620418 0.7543959215
77.626123 0.7585072781
77.631828 0.7493862970
77.637533 0.7796678151
77.643238 0.7809930772
77.648943 0.8179960958
77.654648 0.8208714342
77.660353 0.7564425079
77.666058 0.8087909684
77.671763 0.8308501603
77.677468 0.8722946967
77.683173 0.8770925404
77.688878 0.8291454860
77.694583 0.8103505775
77.700288 0.8112445648
77.705993 0.8027446454
77.711698 0.7705425205
77.717403 0.7707590316
77.723108 0.7716342734
77.728813 0.7780889816
77.734518 0.8015188746
77.740223 0.7799360431
77.745928 0.8243240954
77.751633 0.8222959053
77.757338 0.8073827525
77.763043 0.7842813651
77.768748 0.7658465953
77.774453 0.7862377725
77.780158 0.7829580651
77.785863 0.8016356738
77.791568 0.8131806588
77.797273 0.8088990602
77.802978 0.8095742578
77.808683 0.7873286662
77.814388 0.7482108485
77.820093 0.7813953121
77.825798 0.8160089106
77.831503 0.8299066702
77.837208 0.8872992098
77.842913 0.8915352579
77.848618 0.9110929104
77.854323 0.8711752993
77.860028 0.8947307276
77.865733 0.8893330162
77.871438 0.8820875253
77.877143 0.8502134185
77.882848 0.7778774797
77.888553 0.7710249257
77.894258 0.7925531305
77.899963 0.7825023076
77.905668 0.7810214605
77.911373 0.8162571111
77.917078 0.8140059948
77.922783 0.7835101728
77.928488 0.7510775671
77.934193 0.7433495157
77.939898 0.7785213088
77.945603 0.8247578529
77.951308 0.7493006615
77.957013 0.7967637992
77.962718 0.7665476155
77.968423 0.7636853014
77.974128 0.7977527765
77.979833 0.8059751480
77.985538 0.7742207073
77.991243 0.7586711186
77.996948 0.7037030906
78.002653 0.7786613989
78.008358 0.7583612518
78.014063 0.7371900811
78.019768 0.7496660396
78.025473 0.7686436314
78.031178 0.8039711781
78.036883 0.8403879534
78.042588 0.8054101629
78.048293 0.7674979795
78.053998 0.8020022789
78.059703 0.7841319293
78.065408 0.7821929500
78.071113 0.8014741498
78.076818 0.7745011754
78.082523 0.7500828163
78.088228 0.7667551745
78.093933 0.8010693959
78.099638 0.7950901034
78.105343 0.7972547365
78.111048 0.8208184089
78.116753 0.8044862256
78.122458 0.8011566551
78.128163 0.8208249923
78.133868 0.8159544930
78.139573 0.8484752160
78.145278 0.8129124689
78.150983 0.7644152413
78.156688 0.7358352523
78.162393 0.7589729422
78.168098 0.7764009888
78.173803 0.7859895252
78.179508 0.7538193673
78.185213 0.7161509507
78.190918 0.7322745875
78.196623 0.7871571261
78.202328 0.7938722431
78.208033 0.8057041799
78.213738 0.7866677718
78.219443 0.7692572400
78.225148 0.7484852773
78.230853 0.7363063701
78.236558 0.7705098896
78.242263 0.7650106051
78.247968 0.7467308743
78.253673 0.7757891177
78.259378 0.7628737283
78.265083 0.8126589600
78.270788 0.8056371457
78.276493 0.7787636331
78.282198 0.7725375791
78.287903 0.7604320411
78.293608 0.7645865189
78.299313 0.7737612087
78.305018 0.7756118761
78.310723 0.7833072024
78.316428 0.7790675157
78.322133 0.8031700988
78.327838 0.8006889971
78.333543 0.8174840144
78.339248 0.8091260482
78.344953 0.8250527461
78.350658 0.8319427915
78.356363 0.8313168659
78.362068 0.7883058898
78.367773 0.8016918380
78.373478 0.8102112580
78.379183 0.7787097660
78.384888 0.7135932955
78.390593 0.7373031528
78.396298 0.7476461642
78.402003 0.7679981405
78.407708 0.7893472350
78.413413 0.7783641891
78.419118 0.7415560886
78.424823 0.7375278588
78.430528 0.7659080088
78.436233 0.7368522976
78.441938 0.7648702182
78.447643 0.7792564812
78.453348 0.7937885457
78.459053 0.7597045224
78.464758 0.7459212633
78.470463 0.7655166791
78.476168 0.7317541157
78.481873 0.7305801523
78.487578 0.7463984032
78.493283 0.7871728646
78.498988 0.7994585092
78.504693 0.8010809694
78.510398 0.7713798051
78.516103 0.7749377757
78.521808 0.7942615956
78.527513 0.7922939464
78.533218 0.7808010629
78.538923 0.7844802879
78.544628 0.7906329093
78.550333 0.7764505351
78.556038 0.8000558321
78.561743 0.8196643249
78.567448 0.7876880440
78.573153 0.7363877806
78.578858 0.6978582476
78.584563 0.7240238189
78.590268 0.7116486458
78.595973 0.7309437877
78.601678 0.7653496844
78.607383 0.7544171537
78.613088 0.7424555313
78.618793 0.7360404329
78.624498 0.7337916747
78.630203 0.7660755312
78.635908 0.7845774135
78.641613 0.7497446175
78.647318 0.7202020687
78.653023 0.7694018470
78.658728 0.7426796435
78.664433 0.7328461266
78.670138 0.7640970344
78.675843 0.7688336771
78.681548 0.7807516332
78.687253 0.7512593327
78.692958 0.7508532941
78.698663 0.7805386618
78.704368 0.7353599200
78.710073 0.7477051734
78.715778 0.8022441628
78.721483 0.8494230147
78.727188 0.8609670321
78.732893 0.8144089680
78.738598 0.8092097767
78.744303 0.8277810849
78.750008 0.8202615816
78.755713 0.8112069516
78.761418 0.8234545789
78.767123 0.8058458519
78.772828 0.8170158129
78.778533 0.7781636042
78.784238 0.8202222310
78.789943 0.8076934947
78.795648 0.8516747543
78.801353 0.8797153151
78.807058 0.8660205854
78.812763 0.7693363649
78.818468 0.8072609155
78.824173 0.8665872463
78.829878 0.8220697164
78.835583 0.8482126347
78.841288 0.8418760248
78.846993 0.8786518991
78.852698 0.8113520018
78.858403 0.7817251877
78.864108 0.7767955391
78.869813 0.7720567723
78.875518 0.7513046765
78.881223 0.7500621340
78.886928 0.8165071020
78.892633 0.8179131927
78.898338 0.7761868779
78.904043 0.7930192394
78.909748 0.7705210101
78.915453 0.7803799026
78.921158 0.7390038607
78.926863 0.7496804469
78.932568 0.7247136628
78.938273 0.7578885513
78.943978 0.7839391293
78.949683 0.8290289954
78.955388 0.8199706862
78.961093 0.8273490243
78.966798 0.8131260650
78.972503 0.7453052894
78.978208 0.7505650521
78.983913 0.7565717721
78.989618 0.8285662878
78.995323 0.7966446375
79.001028 0.7447889762
79.006733 0.7472501211
79.012438 0.7497971473
79.018143 0.7741273257
79.023848 0.7479005050
79.029553 0.7781060980
79.035258 0.7931805426
79.040963 0.7898088606
79.046668 0.7937579577
79.052373 0.7843519738
79.058078 0.7568960053
79.063783 0.7057745206
79.069488 0.7481943745
79.075193 0.7691932475
79.080898 0.7698162675
79.086603 0.7186942874
79.092308 0.7569063765
79.098013 0.8133697732
79.103718 0.8278196330
79.109423 0.8298277763
79.115128 0.8083793501
79.120833 0.7832052073
79.126538 0.7488794922
79.132243 0.7482084157
79.137948 0.7731148815
79.143653 0.7845575468
79.149358 0.7941494668
79.155063 0.7867706636
79.160768 0.7763667250
79.166473 0.7699605364
79.172178 0.7686685826
79.177883 0.7792690385
79.183588 0.7622285630
79.189293 0.8156172081
79.194998 0.8260382197
79.200703 0.8064282981
79.206408 0.7517294059
79.212113 0.7539575203
79.217818 0.7690117309
79.223523 0.7968774844
79.229228 0.8285293500
79.234933 0.8544595444
79.240638 0.8099010735
79.246343 0.8092766614
79.252048 0.7760242452
79.257753 0.7627682094
79.263458 0.7214998570
79.269163 0.7536161297
79.274868 0.8042900874
79.280573 0.7562390994
79.286278 0.7237829433
79.291983 0.7256207073
79.297688 0.7547086056
79.303393 0.7405633303
79.309098 0.7393272825
79.314803 0.7250150649
79.320508 0.7495020256
79.326213 0.7618416465
79.331918 0.7763525854
79.337623 0.7873195041
79.343328 0.8261607100
79.349033 0.7998988226
79.354738 0.7997656377
79.360443 0.8141427824
79.366148 0.8369440683
79.371853 0.8545638262
79.377558 0.8202749054
79.383263 0.7612567852
79.388968 0.7558762210
79.394673 0.7999857022
79.400378 0.8193454951
79.406083 0.8391716244
79.411788 0.8220287018
79.417493 0.8600240062
79.423198 0.8382753834
79.428903 0.8555831951
79.434608 0.8733756981
79.440313 0.7970790376
79.446018 0.8293103592
79.451723 0.7965716593
79.457428 0.7967703797
79.463133 0.8515983630
79.468838 0.8463932697
79.474543 0.8607064654
79.480248 0.8384824978
79.485953 0.8449679822
79.491658 0.8266595623
79.497363 0.7960610137
79.503068 0.8080352354
79.508773 0.7670457842
79.514478 0.8169955467
79.520183 0.8097676159
79.525888 0.8497965480
79.531593 0.8231816911
79.537298 0.9318747405
79.543003 0.8654524973
79.548708 0.8460932883
79.554413 0.8444863318
79.560118 0.8742675404
79.565823 0.8027504132
79.571528 0.8458692631
79.577233 0.8398106130
79.582938 0.8048091806
79.588643 0.8121912939
79.594348 0.7498352831
79.600053 0.7429228177
79.605758 0.7038881126
79.611463 0.7529109955
79.617168 0.7494775811
79.622873 0.7774810698
79.628578 0.7850681715
79.634283 0.8029614050
79.639988 0.8008890689
79.645693 0.7884462750
79.651398 0.7792690536
79.657103 0.8001132375
79.662808 0.8305333548
79.668513 0.8066307352
79.674218 0.7710534007
79.679923 0.7747613839
79.685628 0.8125267998
79.691333 0.8018025688
79.697038 0.7865345694
79.702743 0.8198674813
79.708448 0.8409405393
79.714153 0.8262827570
79.719858 0.8242912352
79.725563 0.7839836136
79.731268 0.7638093851
79.736973 0.7852439038
79.742678 0.8055108472
79.748383 0.7795514664
79.754088 0.8011956668
79.759793 0.8130601911
79.765498 0.7620724582
79.771203 0.7434426319
79.776908 0.7591948881
79.782613 0.7589408787
79.788318 0.7556200699
79.794023 0.7934536585
79.799728 0.7503332982
79.805433 0.7305157988
79.811138 0.7266869961
79.816843 0.7332174960
79.822548 0.7719711117
79.828253 0.7886340271
79.833958 0.8167430231
79.839663 0.8066072562
79.845368 0.7813435277
79.851073 0.7603719929
79.856778 0.7780487750
79.862483 0.7989300152
79.868188 0.7985136908
79.873893 0.7408797639
79.879598 0.7491398946
79.885303 0.7648007454
79.891008 0.7790878681
79.896713 0.7941857592
79.902418 0.8289861054
79.908123 0.8315831902
79.913828 0.8258243291
79.919533 0.8076783006
79.925238 0.8093792993
79.930943 0.8468840876
79.936648 0.8309343640
79.942353 0.8391186755
79.948058 0.8590631726
79.953763 0.8345425962
79.959468 0.8360239348
79.965173 0.7807938958
79.970878 0.7737286360
79.976583 0.8157745548
79.982288 0.7456393546
79.987993 0.8135249435
79.993698 0.7944203162
79.999403 0.7872853316
80.005108 0.7589964770
80.010813 0.7348036971
80.016518 0.7113966124
80.022223 0.7141046550
80.027928 0.7355911843
80.033633 0.7166087640
80.039338 0.8228103687
80.045043 0.8177157550
80.050748 0.8128394038
80.056453 0.7692603541
80.062158 0.7777255352
80.067863 0.7894846961
80.073568 0.7556485938
80.079273 0.7454662683
80.084978 0.7558507286
80.090683 0.7229047997
80.096388 0.7237172068
80.102093 0.7219627051
80.107798 0.7505867775
80.113503 0.7682115495
80.119208 0.8029190708
80.124913 0.7744124086
80.130618 0.7598242948
80.136323 0.7458758337
80.142028 0.8592206791
80.147733 0.9007494023
80.153438 0.8837661486
80.159143 0.8543530124
80.164848 0.8005579787
80.170553 0.8128041452
80.176258 0.8565229058
80.181963 0.8360876598
80.187668 0.8660070845
80.193373 0.8758313547
80.199078 0.8478795017
80.204783 0.7900417902
80.210488 0.8135141903
80.216193 0.8069316673
80.221898 0.7535458892
80.227603 0.7797871723
80.233308 0.8025929224
80.239013 0.7870700393
80.244718 0.7938887948
80.250423 0.8143820376
80.256128 0.7810125497
80.261833 0.7627961886
80.267538 0.8024695710
80.273243 0.8268979744
80.278948 0.7678000330
80.284653 0.7331084004
80.290358 0.7212961696
80.296063 0.7596051555
80.301768 0.7859534569
80.307473 0.7991660445
80.313178 0.7884010129
80.318883 0.7881424620
80.324588 0.7819556245
80.330293 0.7829431976
80.335998 0.7979791919
80.341703 0.8620664342
80.347408 0.8957831447
80.353113 0.9214090602
80.358818 0.9043930125
80.364523 0.8649683542
80.370228 0.8585205359
80.375933 0.8721721848
80.381638 0.8796679426
80.387343 0.8523979152
80.393048 0.8063689580
80.398753 0.7463344622
80.404458 0.7298083743
80.410163 0.7174950669
80.415868 0.7535382210
80.421573 0.7416155244
80.427278 0.7933264908
80.432983 0.8143190546
80.438688 0.7967735652
80.444393 0.7899452433
80.450098 0.7681293654
80.455803 0.8065182069
80.461508 0.8578848321
80.467213 0.8394850558
80.472918 0.8089719446
80.478623 0.8024591592
80.484328 0.8340957846
80.490033 0.8436907668
80.495738 0.8276248426
80.501443 0.7876736086
80.507148 0.7596843182
80.512853 0.7818414124
80.518558 0.8673495291
80.524263 0.8365423068
80.529968 0.7957291343
80.535673 0.7977257214
80.541378 0.8087354758
80.547083 0.8078619624
80.552788 0.7847666240
80.558493 0.8039198185
80.564198 0.8286348272
80.569903 0.8215048800
80.575608 0.8220979560
80.581313 0.7950605815
80.587018 0.8163360718
80.592723 0.8291005422
80.598428 0.8110187651
80.604133 0.7541605555
80.609838 0.8006082655
80.615543 0.8098190554
80.621248 0.8160629970
80.626953 0.8243530948
80.632658 0.8263103075
80.638363 0.8290310118
80.644068 0.8314410656
80.649773 0.8274763005
80.655478 0.8369800860
80.661183 0.8173789281
80.666888 0.8117456773
80.672593 0.8206393713
80.678298 0.8198389993
80.684003 0.8485244625
80.689708 0.8516463487
80.695413 0.8104978097
80.701118 0.7759876663
80.706823 0.7713234731
80.712528 0.7787350696
80.718233 0.7953007993
80.723938 0.8195636932
80.729643 0.8527345306
80.735348 0.8632133140
80.741053 0.8730281008
80.746758 0.8622329094
80.752463 0.8051158935
80.758168 0.8242062522
80.763873 0.8528526924
80.769578 0.8434105073
80.775283 0.8577053886
80.780988 0.8541877531
80.786693 0.8471876154
80.792398 0.7948943564
80.798103 0.7586355930
80.803808 0.7921664900
80.809513 0.7621555872
80.815218 0.7671724050
80.820923 0.7419452994
80.826628 0.7324752977
80.832333 0.8045655474
80.838038 0.7779867399
80.843743 0.7249122394
80.849448 0.6953507523
80.855153 0.7254097325
80.860858 0.6920604838
80.866563 0.7296340025
80.872268 0.7366360165
80.877973 0.7762495167
80.883678 0.7779673118
80.889383 0.8213594607
80.895088 0.8799334606
80.900793 0.8559814969
80.906498 0.8500250933
80.912203 0.8504604395
80.917908 0.7834128412
80.923613 0.8240890589
80.929318 0.7888529217
80.935023 0.7784640956
80.940728 0.7926417620
80.946433 0.7916227830
80.952138 0.7799455991
80.957843 0.7285480165
80.963548 0.7546555995
80.969253 0.7618604009
80.974958 0.8176749093
80.980663 0.8366565821
80.986368 0.8038693077
80.992073 0.8178140453
80.997778 0.8126227038
81.003483 0.8443488965
81.009188 0.8573435147
81.014893 0.8539421710
81.020598 0.8452350202
81.026303 0.7725969045
81.032008 0.7976612318
81.037713 0.7838602330
81.043418 0.7769236465
81.049123 0.7555362712
81.054828 0.7733548256
81.060533 0.7793052955
81.066238 0.8201603414
81.071943 0.8292835374
81.077648 0.8361485150
81.083353 0.8235536039
81.089058 0.8432385949
81.094763 0.8396286228
81.100468 0.8320771626
81.106173 0.8411005374
81.111878 0.8143144296
81.117583 0.7875223337
81.123288 0.7659793860
81.128993 0.7916723178
81.134698 0.7869157719
81.140403 0.7969785034
81.146108 0.7823755303
81.151813 0.8031128769
81.157518 0.8118332461
81.163223 0.8084332040
81.168928 0.7959487031
81.174633 0.7969549266
81.180338 0.7830280200
81.186043 0.7865088659
81.191748 0.8063200432
81.197453 0.8608519406
81.203158 0.8153534925
81.208863 0.8058189135
81.214568 0.8031379252
81.220273 0.8219449575
81.225978 0.8015286609
81.231683 0.7761180397
81.237388 0.7283206276
81.243093 0.7295875779
81.248798 0.7494162251
81.254503 0.7863381960
81.260208 0.7710212390
81.265913 0.7383778844
81.271618 0.7301488373
81.277323 0.7276214257
81.283028 0.7430704663
81.288733 0.7466526013
81.294438 0.7844736800
81.300143 0.7441833176
81.305848 0.7669841290
81.311553 0.7553375134
81.317258 0.7578603836
81.322963 0.7880656250
81.328668 0.7680342419
81.334373 0.7513489581
81.340078 0.8211435921
81.345783 0.7775939140
81.351488 0.7860608858
81.357193 0.7612776418
81.362898 0.7392293324
81.368603 0.8126802250
81.374308 0.8070363156
81.380013 0.7757314469
81.385718 0.7829442255
81.391423 0.8119876364
81.397128 0.7668762319
81.402833 0.7485503852
81.408538 0.7639385027
81.414243 0.7655489764
81.419948 0.7603928573
81.425653 0.7596922386
81.431358 0.7778354874
81.437063 0.7507953324
81.442768 0.7502679321
81.448473 0.7587760886
81.454178 0.7565422536
81.459883 0.7497789899
81.465588 0.7425351460
81.471293 0.7787756208
81.476998 0.8109741912
81.482703 0.8051986821
81.488408 0.8236053796
81.494113 0.7799876443
81.499818 0.7667301411
81.505523 0.7759160512
81.511228 0.8099646932
81.516933 0.7931768869
81.522638 0.7801463576
81.528343 0.7689925183
81.534048 0.7937292342
81.539753 0.8069327073
81.545458 0.7579513377
81.551163 0.7989063256
81.556868 0.8028459508
81.562573 0.8275057312
81.568278 0.8032571548
81.573983 0.7787190416
81.579688 0.7043969624
81.585393 0.7133519312
81.591098 0.7654466950
81.596803 0.7761354859
81.602508 0.7460691222
81.608213 0.7020715175
81.613918 0.7771185918
81.619623 0.7851125454
81.625328 0.7902402805
81.631033 0.7855079258
81.636738 0.7910040123
81.642443 0.7804533548
81.648148 0.7815879343
81.653853 0.7772767667
81.659558 0.7496631173
81.665263 0.7486483755
81.670968 0.7545718968
81.676673 0.7146528433
81.682378 0.7462077842
81.688083 0.7818292261
81.693788 0.8368772896
81.699493 0.8625015721
81.705198 0.8145560379
81.710903 0.8177031276
81.716608 0.7675640172
81.722313 0.8074897439
81.728018 0.8368628213
81.733723 0.7674201485
81.739428 0.7573673624
81.745133 0.7779590607
81.750838 0.7622102210
81.756543 0.7364012853
81.762248 0.7689380777
81.767953 0.7934039228
81.773658 0.7664169690
81.779363 0.7863597115
81.785068 0.8125354333
81.790773 0.8224105457
81.796478 0.8215259714
81.802183 0.8086232987
81.807888 0.7834692403
81.813593 0.7690060152
81.819298 0.7504290096
81.825003 0.7334510057
81.830708 0.7269779247
81.836413 0.7647577445
81.842118 0.7901424993
81.847823 0.7874031357
81.853528 0.7749193722
81.859233 0.7603392783
81.864938 0.7047640411
81.870643 0.7545597520
81.876348 0.7922403452
81.882053 0.7933384424
81.887758 0.8465802284
81.893463 0.8627769524
81.899168 0.8537696666
81.904873 0.7942192142
81.910578 0.7686999414
81.916283 0.7231586329
81.921988 0.7709337473
81.927693 0.8309940509
81.933398 0.8006060721
81.939103 0.7888230948
81.944808 0.7935285001
81.950513 0.7657920193
81.956218 0.7911004564
81.961923 0.8053313945
81.967628 0.7529657666
81.973333 0.7918466518
81.979038 0.7664495102
81.984743 0.7349734712
81.990448 0.7353130085
81.996153 0.7049540577
